Fecha,Bolivia_INI,Irán_INI,Republica Dominicana_INI,Holanda_INI,Pakistan_INI,Iraq_INI,Kiribati,Solomon Islands,Kuwait_INI,Ucrania_INI,Francia_INI,México_INI,Polonia_INI,Oman_INI,Summer Olympics 2020,South Africa_INI,Chile_INI,Emiratos Arabes Unidos_INI,China_INI,Kazakhstan_INI,Egipto_INI,Saudi Arabia_INI,Ecuador_INI,Vanuatu,Filipinas_INI,Perú_INI," Ascension and Tristan da Cunha""",Suecia_INI,Indonesia_INI,Estados Unidos_INI,Honduras_INI,India_INI,Qatar_INI,Samoa,Marshall Islands,Guatemala_INI,Palau,Bielorrusia_INI,Panama_INI,Nepal_INI,Canada_INI,Rumania_INI,Japón_INI,Colombia_INI,Reino Unido_INI,Morocco_INI,Micronesia,Israel_INI,Argentina_INI,Alemania_INI,Chequia_INI,Italia_INI,Costa Rica_INI,Bangladesh_INI,Rusia_INI,Turquía_INI,Bélgica_INI,España_INI,Brasil_INI,Irán Diario,Francia Diario,México Diario,Chile Diario,China Diario,Perú Diario,Estados Unidos Diario,India Diario,Reino Unido Diario,Alemania Diario,Italia Diario,Rusia Diario,Turquía Diario,España Diario,Brasil Diario,Pakistán Diario,Arabia Saudita Diario,Sudáfrica Diario,Bangladesh Diario,Bolivia Diario,Republica Dominicana Diario,Holanda Diario,Iraq Diario,Kuwait Diario,Ucrania Diario,Polonia Diario,Oman Diario,Emiratos Arabes Unidos Diario,Kazakhstan Diario,Egipto Diario,Ecuador Diario,Filipinas Diario,Suecia Diario,Indonesia Diario,Honduras Diario,Qatar Diario,Guatemala Diario,Bielorrusia Diario,Panama Diario,Nepal Diario,Canada Diario,Rumania Diario,Japón Diario,Colombia Diario,Morocco Diario,Israel Diario,Argentina Diario,Chequia Diario,Costa Rica Diario,Bélgica Diario,Irán,Francia,México,Chile,China,Perú,Estados Unidos,India,Reino Unido,Alemania,Italia,Rusia,Turquía,España,Brasil,Pakistán,Arabia Saudita,Sudáfrica,Bangladesh,Bolivia,Republica Dominicana,Holanda,Iraq,Kuwait,Ucrania,Polonia,Oman,Emiratos Arabes Unidos,Kazakhstan,Egipto,Ecuador,Filipinas,Suecia,Indonesia,Honduras,Qatar,Guatemala,Bielorrusia,Panama,Nepal,Canada,Rumania,Japón,Colombia,Morocco,Israel,Argentina,Chequia,Costa Rica,Bélgica
20210520.00000,276549.00000,2290613.00000,235284.00000,26611.00000,810143.00000,1067387.00000,0,20,281920.00000,1969055.00000,382501.00000,1909187.00000,2614020.00000,192973.00000,0,1531993.00000,1241426.00000,531459.00000,97596.00000,382899.00000,184373.00000,421726.00000,354499.00000,3,1093602.00000,1847981.00000,4,0.00000,1621572.00000,0.00000,83393.00000,22712735.00000,209773.00000,3,4,225210.00000,0,371666.00000,360665.00000,366946.00000,1273440.00000,1029375.00000,615168.00000,2979233.00000,15403.00000,504439.00000,1,832243.00000,3035134.00000,3376100.00000,1602974.00000,3753965.00000,226667.00000,727510.00000,4538909.00000,4989787.00000,0.00000,150376.00000,14080089.00000,17894.00000,0.00000,1649.00000,4016.00000,18.00000,0.00000,0.00000,357295.00000,67.00000,16570.00000,12816.00000,9695.00000,9271.00000,0.00000,36323.00000,6021.00000,1055.00000,3125.00000,1378.00000,1480.00000,499.00000,21.00000,5412.00000,980.00000,17036.00000,3088.00000,775.00000,1374.00000,2892.00000,677.00000,0.00000,3989.00000,0.00000,4969.00000,270.00000,522.00000,1025.00000,1531.00000,411.00000,6543.00000,6365.00000,821.00000,6238.00000,17920.00000,229.00000,63.00000,25984.00000,856.00000,717.00000,0.00000,0.83582,0.08793,0.06071,0.09741,0.00451,0.32577,-41.91261,0.84580,0.03859,0.37222,0.24147,0.33334,0.00825,0.61416,0.09353,0.30452,0.13669,0.06815,0.07859,0.32736,0.09710,0.01375,0.54305,0.51934,0.83888,0.08751,0.06454,0.27160,0.14136,0.39452,0.49464,0.05498,#DIV/0!,0.10544,0.18048,0.09971,0.05578,0.47166,0.10183,0.66487,0.26690,0.01825,0.56719,0.20010,0.02946,0.00344,0.35523,0.02558,0.09370,-33.32976
20210521.00000,277711.00000,2304824.00000,235608.00000,26633.00000,813855.00000,1072026.00000,0,20,282913.00000,1982131.00000,382517.00000,1911033.00000,2618031.00000,192973.00000,0,1534350.00000,1245988.00000,532910.00000,97600.00000,385566.00000,185243.00000,422706.00000,354499.00000,3,1096109.00000,1852686.00000,4,0.00000,1626142.00000,0.00000,83506.00000,23070365.00000,210150.00000,3,4,226014.00000,0,373391.00000,361111.00000,374836.00000,1279849.00000,1030137.00000,621452.00000,2998123.00000,15423.00000,504757.00000,1,832279.00000,3060145.00000,3390400.00000,1603764.00000,3766660.00000,228589.00000,729039.00000,4548028.00000,4998639.00000,0.00000,150376.00000,14103800.00000,14211.00000,16.00000,1846.00000,4562.00000,4.00000,4705.00000,0.00000,357630.00000,20.00000,14300.00000,12695.00000,9119.00000,8852.00000,0.00000,23711.00000,3712.00000,980.00000,2357.00000,1529.00000,1162.00000,324.00000,22.00000,4639.00000,993.00000,13076.00000,4011.00000,0.00000,1451.00000,2667.00000,870.00000,0.00000,2507.00000,0.00000,4570.00000,113.00000,377.00000,804.00000,1725.00000,446.00000,7890.00000,6409.00000,762.00000,6284.00000,18890.00000,318.00000,36.00000,25011.00000,790.00000,1922.00000,0.00000,0.66379,0.00113,0.06797,0.11066,0.00100,0.16421,-41.91261,0.84659,0.01152,0.32123,0.23919,0.31354,0.00788,0.61416,0.06106,0.18774,0.12698,0.05140,0.08721,0.25702,0.06305,0.01441,0.46548,0.52623,0.64388,0.11366,0.06454,0.28682,0.13036,0.50699,0.49464,0.03455,#DIV/0!,0.09697,0.07553,0.07202,0.04375,0.53142,0.11051,0.80175,0.26874,0.01694,0.57138,0.21093,0.04091,0.00196,0.34193,0.02360,0.25118,-33.32976
20210522.00000,279345.00000,2319746.00000,235636.00000,26645.00000,817681.00000,1076804.00000,0,20,283952.00000,1994944.00000,382517.00000,1912690.00000,2621686.00000,192973.00000,0,1537430.00000,1252970.00000,534481.00000,97621.00000,386743.00000,186223.00000,423795.00000,354499.00000,3,1103945.00000,1864045.00000,4,0.00000,1629495.00000,0.00000,83625.00000,23425467.00000,210589.00000,3,4,226819.00000,0,374854.00000,361532.00000,383684.00000,1283944.00000,1031605.00000,628366.00000,3011234.00000,15423.00000,505050.00000,1,832299.00000,3083298.00000,3398700.00000,1607681.00000,3779293.00000,228589.00000,729798.00000,4557146.00000,5013111.00000,0.00000,150376.00000,14132443.00000,14922.00000,0.00000,1657.00000,6982.00000,21.00000,11359.00000,0.00000,355102.00000,0.00000,8300.00000,12633.00000,9118.00000,14472.00000,0.00000,28643.00000,3826.00000,1089.00000,3080.00000,759.00000,1634.00000,28.00000,12.00000,4778.00000,1039.00000,12813.00000,3655.00000,0.00000,1571.00000,1177.00000,980.00000,0.00000,7836.00000,0.00000,3353.00000,119.00000,439.00000,805.00000,1463.00000,421.00000,8848.00000,4095.00000,1468.00000,6914.00000,13111.00000,293.00000,20.00000,23153.00000,3917.00000,0.00000,0.00000,0.69700,0.00113,0.06101,0.16936,0.00526,0.39645,-41.91261,0.84061,0.01152,0.18645,0.23803,0.31351,0.01288,0.61416,0.07376,0.19351,0.14110,0.06716,0.04329,0.36142,0.00545,0.00786,0.47943,0.55061,0.63093,0.10357,0.06454,0.31054,0.05753,0.57110,0.49464,0.10801,#DIV/0!,0.07115,0.07955,0.08386,0.04381,0.45071,0.10431,0.89910,0.17171,0.03263,0.62866,0.14640,0.03769,0.00109,0.31653,0.11704,0.25118,-33.32976
20210523.00000,282010.00000,2333789.00000,235814.00000,26653.00000,820374.00000,1081843.00000,0,20,285118.00000,2003916.00000,382519.00000,1914101.00000,2624724.00000,193950.00000,0,1539395.00000,1259080.00000,536050.00000,97632.00000,389569.00000,186678.00000,424690.00000,354499.00000,3,1109226.00000,1869538.00000,4,0.00000,1633045.00000,0.00000,83625.00000,23728011.00000,210942.00000,3,4,227600.00000,0,376453.00000,361903.00000,391348.00000,1287785.00000,1032888.00000,633947.00000,3026277.00000,15423.00000,505228.00000,1,832364.00000,3106949.00000,3410040.00000,1607706.00000,3785866.00000,228589.00000,730697.00000,4564408.00000,5024313.00000,0.00000,150376.00000,14132443.00000,14043.00000,2.00000,1411.00000,6110.00000,11.00000,5493.00000,0.00000,302544.00000,0.00000,11340.00000,6573.00000,7262.00000,11202.00000,0.00000,0.00000,2693.00000,895.00000,1965.00000,899.00000,2665.00000,178.00000,8.00000,5039.00000,1166.00000,8972.00000,3038.00000,977.00000,1569.00000,2826.00000,455.00000,0.00000,5281.00000,0.00000,3550.00000,0.00000,353.00000,781.00000,1599.00000,371.00000,7664.00000,3841.00000,1283.00000,5581.00000,15043.00000,178.00000,65.00000,23651.00000,25.00000,0.00000,0.00000,0.65594,0.00014,0.05195,0.14820,0.00275,0.19171,-41.91261,0.71619,0.01152,0.25473,0.12385,0.24969,0.00997,0.61416,0.07376,0.13620,0.11596,0.04285,0.05127,0.58947,0.03464,0.00524,0.50562,0.61791,0.44180,0.08609,0.08136,0.31014,0.13813,0.26515,0.49464,0.07279,#DIV/0!,0.07533,0.07955,0.06743,0.04250,0.49261,0.09192,0.77878,0.16106,0.02852,0.50746,0.16797,0.02290,0.00355,0.32334,0.00075,0.25118,-33.32976
20210524.00000,282010.00000,2347752.00000,236771.00000,26656.00000,823157.00000,1086612.00000,0,20,286199.00000,2010931.00000,385961.00000,1916144.00000,2627679.00000,195435.00000,0,1541250.00000,1265116.00000,537531.00000,97656.00000,391861.00000,187446.00000,425677.00000,366425.00000,3,1115806.00000,1869538.00000,4,0.00000,1638279.00000,0.00000,83725.00000,24054861.00000,211296.00000,3,4,228169.00000,0,377105.00000,362177.00000,398483.00000,1292891.00000,1033984.00000,639731.00000,3046147.00000,15441.00000,505392.00000,1,832391.00000,3133183.00000,3425380.00000,1611189.00000,3792898.00000,230635.00000,731531.00000,4570842.00000,5034316.00000,0.00000,150376.00000,14190644.00000,13963.00000,3442.00000,2043.00000,6036.00000,24.00000,0.00000,0.00000,326850.00000,18.00000,15340.00000,7032.00000,6434.00000,10003.00000,0.00000,58201.00000,2783.00000,987.00000,1855.00000,834.00000,0.00000,957.00000,3.00000,4769.00000,1081.00000,7015.00000,2955.00000,1485.00000,1481.00000,2292.00000,768.00000,11926.00000,6580.00000,0.00000,5234.00000,100.00000,354.00000,569.00000,652.00000,274.00000,7135.00000,5106.00000,1096.00000,5784.00000,19870.00000,164.00000,27.00000,26234.00000,3483.00000,2046.00000,0.00000,0.65220,0.24212,0.07522,0.14641,0.00601,0.19171,-41.91261,0.77373,0.01037,0.34459,0.13249,0.22122,0.00890,0.61416,0.14987,0.14075,0.12788,0.04045,0.04757,0.58947,0.18622,0.00196,0.47853,0.57287,0.34543,0.08374,0.12367,0.29275,0.11203,0.44755,0.50762,0.09069,#DIV/0!,0.11106,0.06684,0.06762,0.03096,0.20086,0.06789,0.72503,0.21411,0.02436,0.52591,0.22187,0.02110,0.00147,0.35865,0.10407,0.26738,-33.32976
20210525.00000,285170.00000,2362428.00000,237553.00000,26704.00000,827843.00000,1090891.00000,0,20,287357.00000,2028598.00000,386798.00000,1917958.00000,2629626.00000,195720.00000,0,1543951.00000,1270510.00000,539161.00000,97672.00000,394711.00000,187691.00000,426589.00000,366425.00000,3,1120452.00000,1881421.00000,4,0.00000,1642074.00000,0.00000,83761.00000,24350816.00000,211635.00000,3,4,229126.00000,0,377869.00000,362765.00000,404887.00000,1300280.00000,1035115.00000,645001.00000,3063330.00000,15449.00000,505668.00000,1,832414.00000,3157660.00000,3439570.00000,1612831.00000,3804246.00000,231319.00000,732810.00000,4579421.00000,5045508.00000,0.00000,150376.00000,14231991.00000,14676.00000,837.00000,1814.00000,5394.00000,16.00000,11883.00000,0.00000,295955.00000,8.00000,14190.00000,11348.00000,8579.00000,11192.00000,0.00000,41347.00000,4686.00000,912.00000,2701.00000,1279.00000,3160.00000,782.00000,48.00000,4279.00000,1158.00000,17667.00000,1947.00000,285.00000,1630.00000,2850.00000,245.00000,0.00000,4646.00000,0.00000,3795.00000,36.00000,339.00000,957.00000,764.00000,588.00000,6404.00000,7389.00000,1131.00000,5270.00000,17183.00000,276.00000,23.00000,24477.00000,1642.00000,684.00000,0.00000,0.68551,0.05888,0.06679,0.13084,0.00401,0.41474,-41.91261,0.70059,0.00461,0.31875,0.21381,0.29497,0.00996,0.61416,0.10647,0.23700,0.11817,0.05890,0.07295,0.69896,0.15217,0.03143,0.42936,0.61367,0.86995,0.05517,0.02373,0.32220,0.13930,0.14277,0.50762,0.06404,#DIV/0!,0.08053,0.02406,0.06476,0.05208,0.23537,0.14569,0.65075,0.30984,0.02514,0.47918,0.19187,0.03550,0.00126,0.33463,0.04906,0.08939,-33.32976
20210526.00000,286644.00000,2379139.00000,237553.00000,26728.00000,831744.00000,1094140.00000,0,20,288289.00000,2043720.00000,388128.00000,1919821.00000,2630581.00000,196355.00000,0,1546583.00000,1277019.00000,540886.00000,97685.00000,397004.00000,188567.00000,427462.00000,366425.00000,3,1127770.00000,1887133.00000,4,0.00000,1645263.00000,0.00000,84006.00000,24633951.00000,211896.00000,3,4,230019.00000,0,379265.00000,363282.00000,411603.00000,1305046.00000,1035902.00000,649955.00000,3078965.00000,15473.00000,506061.00000,1,832457.00000,3181288.00000,3452290.00000,1614405.00000,3816176.00000,238971.00000,733866.00000,4588421.00000,5057713.00000,0.00000,150376.00000,14272174.00000,16711.00000,1330.00000,1863.00000,6509.00000,13.00000,5712.00000,0.00000,283135.00000,24.00000,12720.00000,11930.00000,9000.00000,12205.00000,0.00000,40183.00000,3901.00000,873.00000,2632.00000,1056.00000,1474.00000,0.00000,24.00000,3249.00000,932.00000,15122.00000,955.00000,635.00000,1725.00000,2293.00000,876.00000,0.00000,7318.00000,0.00000,3189.00000,245.00000,261.00000,893.00000,1396.00000,517.00000,6716.00000,4766.00000,787.00000,4954.00000,15635.00000,393.00000,43.00000,23628.00000,1574.00000,7652.00000,0.00000,0.78056,0.09356,0.06859,0.15788,0.00325,0.19936,-41.91261,0.67024,0.01382,0.28573,0.22478,0.30945,0.01086,0.61416,0.10347,0.19730,0.11311,0.05739,0.06023,0.32603,0.15217,0.01572,0.32601,0.49391,0.74463,0.02706,0.05288,0.34098,0.11208,0.51049,0.50762,0.10087,#DIV/0!,0.06767,0.16377,0.04986,0.04860,0.43007,0.12810,0.68245,0.19985,0.01749,0.45045,0.17458,0.05055,0.00235,0.32302,0.04703,1.00000,-33.32976
20210527.00000,288106.00000,2396540.00000,238499.00000,26754.00000,834566.00000,1098199.00000,0,20,289367.00000,2060753.00000,389105.00000,1921510.00000,2632483.00000,197080.00000,0,1548092.00000,1282561.00000,543023.00000,97707.00000,399524.00000,189476.00000,428502.00000,366425.00000,3,1131942.00000,1892794.00000,4,0.00000,1649187.00000,0.00000,84223.00000,24893410.00000,212048.00000,3,4,230882.00000,0,380677.00000,363818.00000,418829.00000,1313603.00000,1036646.00000,655066.00000,3101390.00000,15476.00000,506208.00000,1,832490.00000,3219474.00000,3463130.00000,1614915.00000,3826984.00000,239917.00000,735157.00000,4598014.00000,5070815.00000,0.00000,150376.00000,14455810.00000,17401.00000,977.00000,1689.00000,5542.00000,22.00000,5661.00000,0.00000,259459.00000,3.00000,10840.00000,10808.00000,9593.00000,13102.00000,0.00000,183636.00000,2822.00000,1040.00000,1509.00000,1291.00000,1462.00000,946.00000,26.00000,4059.00000,1078.00000,17033.00000,1902.00000,725.00000,2137.00000,2520.00000,909.00000,0.00000,4172.00000,0.00000,3924.00000,217.00000,152.00000,863.00000,1412.00000,536.00000,7226.00000,8557.00000,744.00000,5111.00000,22425.00000,147.00000,33.00000,38186.00000,510.00000,946.00000,0.00000,0.81279,0.06873,0.06219,0.13443,0.00551,0.19758,-41.91261,0.61420,0.00173,0.24350,0.20364,0.32984,0.01166,0.61416,0.47287,0.14273,0.13475,0.03291,0.07363,0.32338,0.18408,0.01703,0.40728,0.57128,0.83873,0.05390,0.06038,0.42242,0.12317,0.52972,0.50762,0.05750,#DIV/0!,0.08326,0.14505,0.02904,0.04696,0.43500,0.13280,0.73427,0.35881,0.01654,0.46472,0.25040,0.01891,0.00180,0.52204,0.01524,0.12363,-33.32976
20210528.00000,289809.00000,2410252.00000,238615.00000,26780.00000,836702.00000,1101676.00000,0,20,290377.00000,2074174.00000,390196.00000,1923744.00000,2634711.00000,197080.00000,0,1551520.00000,1287804.00000,545229.00000,97726.00000,402182.00000,190254.00000,429663.00000,366425.00000,3,1134818.00000,1892794.00000,4,0.00000,1654557.00000,0.00000,84223.00000,25178011.00000,212379.00000,3,4,231594.00000,0,382167.00000,364297.00000,428670.00000,1318719.00000,1037729.00000,659576.00000,3121888.00000,15476.00000,506443.00000,1,832525.00000,3252843.00000,3472650.00000,1615008.00000,3837518.00000,242019.00000,736221.00000,4607276.00000,5083099.00000,0.00000,150376.00000,14492701.00000,13712.00000,1091.00000,2234.00000,5243.00000,19.00000,0.00000,0.00000,284601.00000,0.00000,9520.00000,10534.00000,9262.00000,12284.00000,0.00000,36891.00000,2136.00000,1161.00000,3428.00000,1064.00000,1703.00000,116.00000,26.00000,3477.00000,1010.00000,13421.00000,2228.00000,0.00000,2206.00000,2658.00000,778.00000,0.00000,2876.00000,0.00000,5370.00000,0.00000,331.00000,712.00000,1490.00000,479.00000,9841.00000,5116.00000,1083.00000,4510.00000,20498.00000,235.00000,35.00000,33369.00000,93.00000,2102.00000,0.00000,0.64048,0.07674,0.08225,0.12717,0.00476,0.19758,-41.91261,0.67371,0.00173,0.21385,0.19848,0.31846,0.01093,0.61416,0.09500,0.10803,0.15043,0.07475,0.06069,0.37669,0.02257,0.01703,0.34889,0.53524,0.66087,0.06314,0.06038,0.43605,0.12992,0.45338,0.50762,0.03964,#DIV/0!,0.11395,0.14505,0.06323,0.03875,0.45903,0.11868,1.00000,0.21453,0.02407,0.41007,0.22888,0.03023,0.00191,0.45619,0.00278,0.27470,-33.32976
20210529.00000,291325.00000,2425033.00000,238810.00000,26810.00000,839322.00000,1107101.00000,0,20,291521.00000,2084477.00000,390878.00000,1924865.00000,2636675.00000,197080.00000,0,1554184.00000,1295499.00000,547008.00000,97737.00000,402272.00000,191475.00000,430937.00000,366425.00000,3,1142246.00000,1897522.00000,4,0.00000,1659974.00000,0.00000,84389.00000,25454320.00000,212716.00000,3,4,232359.00000,0,383380.00000,364783.00000,434750.00000,1322602.00000,1038539.00000,666786.00000,3141549.00000,15477.00000,506740.00000,1,832539.00000,3288467.00000,3479700.00000,1617498.00000,3845087.00000,242019.00000,737408.00000,4616422.00000,5094279.00000,0.00000,150376.00000,14496224.00000,14781.00000,682.00000,1121.00000,7695.00000,11.00000,4728.00000,0.00000,276309.00000,1.00000,7050.00000,7569.00000,9146.00000,11180.00000,0.00000,3523.00000,2620.00000,1274.00000,2664.00000,1187.00000,1516.00000,195.00000,30.00000,5425.00000,1144.00000,10303.00000,1964.00000,0.00000,1779.00000,90.00000,1221.00000,0.00000,7428.00000,0.00000,5417.00000,166.00000,337.00000,765.00000,1213.00000,486.00000,6080.00000,3883.00000,810.00000,7210.00000,19661.00000,297.00000,14.00000,35624.00000,2490.00000,0.00000,0.00000,0.69041,0.04797,0.04127,0.18665,0.00275,0.16501,-41.91261,0.65408,0.00058,0.15837,0.14261,0.31447,0.00995,0.61416,0.00907,0.13251,0.16507,0.05809,0.06770,0.33532,0.03795,0.01965,0.54435,0.60625,0.50734,0.05565,0.06038,0.35165,0.00440,0.71154,0.50762,0.10238,#DIV/0!,0.11494,0.11096,0.06437,0.04163,0.37369,0.12042,0.61782,0.16282,0.01800,0.65557,0.21954,0.03820,0.00076,0.48702,0.07440,0.27470,-33.32976
20210530.00000,292713.00000,2441528.00000,240993.00000,26825.00000,841241.00000,1111466.00000,0,20,292701.00000,2090254.00000,391103.00000,1926287.00000,2638222.00000,199287.00000,0,1554184.00000,1302518.00000,548785.00000,97756.00000,407252.00000,191475.00000,432138.00000,375151.00000,3,1149010.00000,1897522.00000,4,0.00000,1663998.00000,0.00000,84389.00000,25692342.00000,213007.00000,3,4,233002.00000,0,384933.00000,365125.00000,440955.00000,1325932.00000,1039173.00000,671616.00000,3153961.00000,15482.00000,506962.00000,1,832591.00000,3319068.00000,3487850.00000,1617517.00000,3851661.00000,242019.00000,738805.00000,4623764.00000,5105042.00000,0.00000,150376.00000,14540507.00000,16495.00000,225.00000,1422.00000,7019.00000,19.00000,0.00000,0.00000,238022.00000,5.00000,8150.00000,6574.00000,7342.00000,10763.00000,0.00000,44283.00000,1919.00000,1201.00000,0.00000,1397.00000,1388.00000,2183.00000,15.00000,4365.00000,1180.00000,5777.00000,1547.00000,2207.00000,1777.00000,4980.00000,0.00000,8726.00000,6764.00000,0.00000,4024.00000,0.00000,291.00000,643.00000,1553.00000,342.00000,6205.00000,3330.00000,634.00000,4830.00000,12412.00000,222.00000,52.00000,30601.00000,19.00000,0.00000,0.00000,0.77047,0.01583,0.05236,0.17025,0.00476,0.16501,-41.91261,0.56345,0.00288,0.18308,0.12386,0.25244,0.00958,0.61416,0.11403,0.09706,0.15561,0.05809,0.07968,0.30701,0.42479,0.00982,0.43799,0.62533,0.28447,0.04384,0.18379,0.35126,0.24341,0.71154,0.37141,0.09323,#DIV/0!,0.08538,0.11096,0.05559,0.03499,0.47843,0.08474,0.63053,0.13963,0.01409,0.43917,0.13859,0.02856,0.00284,0.41835,0.00057,0.27470,-33.32976
20210531.00000,295273.00000,2458684.00000,241596.00000,26839.00000,844638.00000,1116456.00000,0,20,293899.00000,2095206.00000,391670.00000,1928467.00000,2639689.00000,199960.00000,0,1559337.00000,1309040.00000,550525.00000,97770.00000,409199.00000,192112.00000,433413.00000,375151.00000,3,1155045.00000,1905433.00000,4,0.00000,1669119.00000,0.00000,84889.00000,25947629.00000,213336.00000,3,4,233595.00000,0,385382.00000,365399.00000,447446.00000,1331521.00000,1039821.00000,675721.00000,3169573.00000,15503.00000,507125.00000,1,832607.00000,3350602.00000,3498580.00000,1620098.00000,3858019.00000,243495.00000,740372.00000,4630461.00000,5114624.00000,0.00000,150376.00000,14586009.00000,17156.00000,567.00000,2180.00000,6522.00000,14.00000,7911.00000,0.00000,255287.00000,21.00000,10730.00000,6358.00000,6697.00000,9582.00000,0.00000,45502.00000,3397.00000,1275.00000,5153.00000,1567.00000,2560.00000,603.00000,14.00000,4990.00000,1198.00000,4952.00000,1467.00000,673.00000,1740.00000,1947.00000,637.00000,0.00000,6035.00000,0.00000,5121.00000,500.00000,329.00000,593.00000,449.00000,274.00000,6491.00000,5589.00000,648.00000,4105.00000,15612.00000,163.00000,16.00000,31534.00000,2581.00000,1476.00000,0.00000,0.80135,0.03988,0.08027,0.15820,0.00350,0.27611,-41.91261,0.60432,0.01210,0.24103,0.11980,0.23026,0.00853,0.61416,0.11717,0.17181,0.16520,0.11237,0.08937,0.56625,0.11734,0.00917,0.50070,0.63487,0.24384,0.04157,0.05605,0.34394,0.09517,0.37121,0.37141,0.08318,#DIV/0!,0.10866,0.33422,0.06285,0.03227,0.13832,0.06789,0.65959,0.23436,0.01440,0.37325,0.17432,0.02097,0.00087,0.43110,0.07712,0.19289,-33.32976
20210601.00000,297580.00000,2477596.00000,241806.00000,26881.00000,848685.00000,1120799.00000,0,20,294972.00000,2107437.00000,392593.00000,1930608.00000,2640672.00000,200421.00000,0,1563719.00000,1315860.00000,552479.00000,97788.00000,410876.00000,192823.00000,434439.00000,375151.00000,3,1161252.00000,1905433.00000,4,0.00000,1674479.00000,0.00000,85279.00000,26179085.00000,213632.00000,3,4,234775.00000,0,386088.00000,366039.00000,454344.00000,1335777.00000,1040527.00000,680465.00000,3193406.00000,15504.00000,507528.00000,1,832635.00000,3381337.00000,3509660.00000,1621262.00000,3868332.00000,244582.00000,742151.00000,4639309.00000,5124081.00000,0.00000,150376.00000,14694950.00000,18912.00000,923.00000,2141.00000,6820.00000,18.00000,0.00000,0.00000,231456.00000,1.00000,11080.00000,10313.00000,8848.00000,9457.00000,0.00000,108941.00000,4047.00000,1026.00000,4382.00000,1779.00000,2307.00000,210.00000,42.00000,4343.00000,1073.00000,12231.00000,983.00000,461.00000,1954.00000,1677.00000,711.00000,0.00000,6207.00000,0.00000,5360.00000,390.00000,296.00000,1180.00000,706.00000,640.00000,6898.00000,4256.00000,706.00000,4744.00000,23833.00000,403.00000,28.00000,30735.00000,1164.00000,1087.00000,0.00000,0.88337,0.06493,0.07883,0.16543,0.00451,0.27611,-41.91261,0.54791,0.00058,0.24889,0.19431,0.30422,0.00842,0.61416,0.28053,0.20468,0.13294,0.09556,0.10147,0.51029,0.04086,0.02750,0.43578,0.56863,0.60227,0.02786,0.03839,0.38624,0.08197,0.41434,0.37141,0.08555,#DIV/0!,0.11373,0.26070,0.05654,0.06421,0.21750,0.15857,0.70095,0.17846,0.01569,0.43135,0.26612,0.05184,0.00153,0.42018,0.03478,0.14205,-33.32976
20210602.00000,299462.00000,2494108.00000,242634.00000,26887.00000,852574.00000,1125110.00000,0,20,296242.00000,2116980.00000,392596.00000,1932457.00000,2641139.00000,201113.00000,0,1565684.00000,1321600.00000,554589.00000,97795.00000,413451.00000,193491.00000,435520.00000,375151.00000,3,1167426.00000,1918756.00000,4,0.00000,1680501.00000,0.00000,85784.00000,26390584.00000,214020.00000,3,4,235641.00000,0,387338.00000,366508.00000,461563.00000,1339517.00000,1040869.00000,685209.00000,3218620.00000,15510.00000,507838.00000,1,832680.00000,3409316.00000,3518860.00000,1622432.00000,3886867.00000,245708.00000,744065.00000,4648191.00000,5131453.00000,0.00000,150376.00000,14763694.00000,16512.00000,3.00000,1849.00000,5740.00000,7.00000,13323.00000,0.00000,211499.00000,6.00000,9200.00000,18535.00000,8882.00000,7372.00000,0.00000,68744.00000,3889.00000,1081.00000,1965.00000,1914.00000,1882.00000,828.00000,6.00000,4311.00000,1270.00000,9543.00000,467.00000,692.00000,2110.00000,2575.00000,668.00000,0.00000,6174.00000,0.00000,6022.00000,505.00000,388.00000,866.00000,1250.00000,469.00000,7219.00000,3740.00000,342.00000,4744.00000,25214.00000,310.00000,45.00000,27979.00000,1170.00000,1126.00000,0.00000,0.77126,0.00021,0.06808,0.13923,0.00175,0.46499,-41.91261,0.50067,0.00346,0.20666,0.34923,0.30539,0.00656,0.61416,0.17702,0.19669,0.14006,0.04285,0.10917,0.41628,0.16112,0.00393,0.43257,0.67303,0.46991,0.01323,0.05763,0.41708,0.12586,0.38928,0.37141,0.08510,#DIV/0!,0.12778,0.33757,0.07412,0.04713,0.38509,0.11620,0.73356,0.15683,0.00760,0.43135,0.28154,0.03988,0.00246,0.38250,0.03496,0.14715,-33.32976
